code,name,pe,pb,eps,net_radio2018-06,income_radio2018-06,net_radio2018-03,income_radio2018-03,count,grow_3,grow_6,grow_radio_3,grow_radio_6,month_3_rs,month_6_rs,price,vol_radio,volume_3,volume_6,year
CL,高露洁,26.664068,-111.180057,2.5131200000000002,20.54%,1.57%,10.97%,6.38%,252,1.4133333333333364,-2.0733333333333284,0.021749212193150503,-0.028938019907231702,0.09717674928531488,0.07987260937465025,41.41309523809526,-0.4213177472094953,57214774.0,98870794.33333333,21
WSO.B,Watsco Inc,29.002421999999996,4.499119,5.9946720000000004,19.17%,4.45%,25.49%,6.25%,252,1.1599999999999966,-0.06333333333334205,0.006761746370676503,0.002338184103650718,0.17827244614162108,0.15897560357358753,61.452065873015876,-0.31376386170906717,1402.6666666666667,2044.0,21
UIS,优利系统,17.928601,-0.761898,1.062548,115.58%,0.18%,240.40%,6.61%,252,2.1166666666666676,0.7333333333333337,0.14667770593492094,0.06452072107706447,0.7714163890101142,0.39427142709341584,81.12579365079367,1.1139274175487346,24645208.0,11658493.0,21
SXC,SunCoke Energy,4.56174,1.624347,2.463972,136.19%,13.55%,122.53%,13.17%,87,-0.6566666666666663,0.8566666666666668,-0.049898164216208046,0.07772592126432949,0.2895195749245045,0.23809467122601916,13.57885057471265,-0.3327360800715965,5772805.333333333,8651457.333333334,7
SBGL,Sibanye Gold Limited,12.876589,0.670981,0.195704,101.63%,24.41%,101.63%,24.41%,68,-0.013333333333333494,-0.4952666666666666,-0.004668964558314555,-0.14248135794286285,0.545742873099378,0.3541005325183931,6.893667647058823,-0.39134764795734217,54330160.666666664,89263042.33333333,5
OMP,Oasis Midstream Partners LP,29.050232,2.48881,0.769357,201.64%,65.10%,157.40%,63.18%,13,1.0666666666666664,0.19000000000000128,0.05799430681047104,0.01133423539852905,0.08933361651426584,0.04178124041425254,18.566923076923075,-0.28483336932647174,905167.3333333334,1265673.3333333333,1
HCLP,Hi-Crush Partners LP,5.5497309999999995,1.260549,2.180286,315.19%,83.79%,889.77%,161.64%,74,0.05000000000000012,0.38333333333333347,0.028234993591409806,0.043818002656531234,0.4115824574249159,0.26434019384410906,21.747702702702696,0.3654558413358855,42325727.0,30997507.0,6
GLP,伙伴全球,6.254509,1.428066,2.917895,202.46%,49.63%,160.72%,23.43%,157,0.3999999999999986,0.5333333333333344,0.024855311952086068,0.03520742945338004,0.33943960885568547,0.2212289073478283,24.7734076433121,-0.19366306918936776,1034927.0,1283492.0,13
CBZ,CBIZ Inc,20.550267,2.229317,1.1678680000000001,19.17%,10.25%,44.13%,10.20%,252,0.2833333333333326,1.5666666666666664,0.013718987924244178,0.08031826663902134,0.16718060262838166,0.13621099106492854,8.091944444444438,-0.30294437271146324,3368147.0,4831963.0,21
BIO.B,Bio-Rad Laboratories Inc Cl B,12.591380000000001,2.085391,25.751745,5223.59%,14.12%,5191.02%,10.29%,252,11.799999999999992,14.949999999999989,0.040090314143388185,0.059654411194244465,0.1835029568513117,0.1216403115828028,87.45864206349206,-0.811674563968142,1245.3333333333333,6612.666666666667,21
AVD,美国先锋,25.989594,1.9186,0.779158,22.80%,37.41%,34.93%,47.31%,252,-1.1499999999999997,0.9333333333333336,-0.052029460889863745,0.044882462012051844,0.3351517355845952,0.2659641899038607,11.92770515873016,-0.3952190170011784,1275952.0,2109775.3333333335,21
AROC,"Archrock, Inc",24.840320000000002,1.900579,0.491137,202.80%,14.59%,114.76%,11.67%,35,0.06666666666666703,1.1666666666666672,0.008879015629056066,0.12354959960777911,0.46818944471885554,0.22079543373920338,10.699714285714284,-0.7426697697788913,13342247.0,51848735.333333336,2
AEUA,Anadarko Petroleum Corp,42.774281,2.035766,0.7689199999999999,105.09%,30.96%,163.27%,4.42%,40,0.0,0.7899999999999979,0.0,0.02678139917829706,0.09417053244056728,0.06260585856226993,37.97157750000001,-1.0,0.0,2123463.6666666665,3
ALG,阿拉莫集团股份有限公司,20.738747,2.3465380000000002,4.577422,52.41%,20.56%,19.86%,10.54%,252,2.0633333333333277,-6.569999999999998,0.022562086592238448,-0.061468606720694964,0.2758306536638914,0.20607756794293738,31.38281746031746,-0.3004844501637255,1041704.3333333334,1489179.6666666667,21
STE,思泰瑞医疗,31.783678000000002,3.105843,3.565352,20.72%,5.07%,182.46%,5.11%,252,3.5050000000000003,3.4933333333333345,0.03317479293882377,0.03700387696160209,0.19128736630213972,0.1290791412475162,36.866964285714296,-0.26579378684187016,6130779.0,8350214.0,21
NGVT,Ingevity Corporation When Issued,27.350565999999997,12.355245,3.6313690000000003,45.81%,18.56%,55.65%,7.64%,29,7.5566666666666675,2.296666666666662,0.09114918147369144,0.03059983549974894,0.18591700511683895,0.1305340370064417,63.945862068965525,-0.2620241886178365,3644082.0,4937942.333333333,2
MSCI,MSCI Inc,42.154892,45.947078999999995,4.250515,43.76%,14.86%,57.77%,16.64%,131,5.066666666666663,5.373333333333335,0.030514997711988585,0.03540572442918424,0.24532613782014437,0.15749810245275742,55.82679389312975,-0.616275303881212,8460438.333333334,22048198.666666668,10
AM,美国贺卡公司,21.370895,3.6361839999999996,1.38085,25.57%,29.22%,43.97%,31.37%,47,0.3433333333333313,1.2466666666666661,0.015580683085039801,0.04807087017456826,0.1765414206989234,0.11951166352782523,27.814680851063823,-0.0719397452693847,10890603.333333334,11734802.0,3
EQGP,EQT GP Holdings LP,20.824063,47.896341,0.9887600000000001,15.59%,37.06%,25.71%,43.23%,41,-0.8800000000000013,0.12333333333333485,-0.03863442177132059,0.007074043234989701,0.11141995381061898,0.082140263476919,26.042439024390244,-0.10478194274923106,3627411.3333333335,4051986.3333333335,3
SHAK,Shake Shack Inc,514.771922,8.290667,0.112477,29.17%,27.34%,28.92%,29.14%,45,-2.853333333333334,8.266666666666666,-0.04520237624276366,0.17197805287210985,0.2708767421725556,0.1718996738292955,44.31733333333334,-0.25149833874570254,15763438.0,21059990.666666668,3
CW,寇蒂斯莱特,23.767903,3.757451,5.665203,47.66%,9.27%,34.09%,4.57%,252,6.49666666666667,-5.483333333333334,0.052261064429228975,-0.04189959307746518,0.17505736029881713,0.11808397582452616,40.12476666666669,-0.40768446400526753,4502045.666666667,7600755.666666667,21
WUBA,58同城,42.133518,3.560447,1.721195,26.22%,32.28%,1314.73%,24.29%,60,2.0333333333333314,-3.573333333333333,0.03164554889324489,-0.04121176770967561,0.36262561415881606,0.24343847624556617,52.72416666666667,0.05343496130163173,22990350.0,21824176.0,5
KS,KapStone造纸,10.933605,2.755162,3.127971,168.93%,10.94%,446.41%,4.35%,105,-0.15000000000000094,0.03999999999999915,-0.004329394005035732,0.0011631287838481824,0.3830864322917497,0.23499759235144926,18.580619047619045,-0.2804740817601451,11054342.666666666,15363369.666666666,8
PH,汉尼汾,22.282768,4.01426,7.97567,20.44%,9.19%,53.29%,20.21%,252,11.316666666666672,-4.939999999999998,0.0687901366441111,-0.028118794499263956,0.35957469721214874,0.14774478352964174,64.3998134920635,-0.26313297578361405,18857188.333333332,25591033.0,21
SSD,Simpson Manufacturing Co,32.379011,3.932837,2.369745,56.26%,17.11%,9.98%,11.33%,252,5.286666666666666,0.6899999999999977,0.08130184519288985,0.013133113740162234,0.21846836852428594,0.16361014117365522,27.716875,0.10020465055988377,5002024.333333333,4546449.0,21
SPGI,标普全球,32.141099,89.245832,6.436619,9.63%,6.63%,24.19%,7.85%,30,4.180000000000007,3.6399999999999957,0.020635319403440187,0.01889147359489094,0.10853321970197567,0.04830347857417603,152.69833333333332,-0.3469871906574553,16641075.0,25483535.333333332,2
WEX,Winland Electronics Inc,40.980229,4.643014,4.685674,137.02%,24.05%,69.67%,23.02%,164,2.106666666666655,10.96333333333333,0.01110594064347583,0.06584403122726645,0.25102671664980797,0.16753625822717955,66.14060975609755,-0.34854432685132986,5531172.666666667,8490482.0,13
JHG,Janus Henderson Group plc,5.729768,1.101422,4.8204400000000005,214.46%,46.57%,283.10%,145.83%,17,0.5199999999999996,-0.7466666666666661,0.016629394835026377,-0.023148827503312694,0.03528283722676317,0.0069963144976018755,33.35411764705882,-0.24012611312688603,14761268.333333334,19425945.0,1
WM,美国废物管理,18.282129,6.50157,5.021844000000001,38.23%,1.69%,33.00%,2.06%,252,3.6866666666666723,-1.0633333333333326,0.04470031288845264,-0.012554907058196544,0.12412606051993236,0.08976724263675201,39.296666666666674,-0.3552732276527668,30533402.666666668,47358670.333333336,21
CACI,CACI国际,16.032182000000002,2.300214,12.234766,17.18%,2.87%,59.82%,3.47%,252,9.316666666666654,5.616666666666684,0.053603877430905694,0.03723628960738992,0.2472705769553437,0.16775760887602456,56.077361111111124,-0.20346098052704492,2304567.6666666665,2893226.3333333335,21
FICO,Fair Isaac Corp,53.637440000000005,23.244726999999997,4.381268,28.28%,12.35%,28.67%,12.91%,252,15.579999999999993,7.910000000000006,0.07592482746531591,0.04500317292803637,0.2427226330232135,0.16595625422162646,47.647275396825385,-0.21869056413603355,3826823.6666666665,4897961.666666667,21
BIP,布鲁克菲尔德公共建设,60.523168000000005,2.358003,0.6397550000000001,62.22%,11.78%,610.87%,54.42%,129,0.4933333333333347,-1.0800000000000007,0.013710484894432806,-0.026327815576093178,0.17831450745428415,0.09877869629984633,23.418631782945724,-0.2507363995296509,4327210.333333333,5775284.333333333,10
BLK,贝莱德,14.054882000000001,2.355683,33.542792999999996,24.77%,11.40%,26.04%,15.88%,228,-5.865000000000009,-13.869999999999985,-0.011487167247344568,-0.025269224102680243,0.23377411453158503,0.16502957964593792,191.92697368421057,-0.05475647657900158,11201384.666666666,11850263.333333334,19
NUE,纽柯钢铁,12.086007,2.134289,5.232497,108.83%,24.85%,0.65%,15.64%,252,0.45333333333333553,0.03666666666666648,0.00902011626441745,0.0019923613860090765,0.5369789913117451,0.21319978883952176,32.54474285714286,-0.2003044029262894,40079496.333333336,50118440.666666664,21
ITT,ITT Inc.,26.748616,3.028959,2.172075,45.93%,10.45%,122.15%,10.15%,252,2.5266666666666686,1.1066666666666667,0.04760365307086411,0.02268259484273955,0.15239320627849554,0.1082202438421614,29.548888888888897,-0.07153199980149234,11163011.0,12023043.333333334,21
WSO,Watsco Inc,27.618392999999998,4.539105,6.363512999999999,19.17%,4.45%,25.49%,6.25%,252,2.2933333333333317,-1.226666666666669,0.013309812484111843,-0.004022249738548191,0.1865359453006837,0.16989018873342232,61.42314801587307,-0.31836545950543227,4281640.333333333,6281431.0,21
DWDP,陶氏杜邦,210.69805,1.643732,0.332229,32.67%,75.26%,25.46%,62.59%,252,1.2399999999999949,0.5399999999999991,0.018921145274825357,0.008411114713808341,0.41737615599196914,0.14472205464706708,39.397605555555515,-0.33856523877286954,123538856.0,186774060.33333334,21
LMT,洛克希德马丁,36.267413,223.65311499999999,9.058545,21.78%,6.65%,46.64%,3.77%,252,14.183333333333357,-14.553333333333342,0.04733603329017518,-0.04483207623360771,0.10969030209689655,0.08962953174267309,107.06263888888888,-0.3474255220649941,20812961.333333332,31893618.333333332,21
POST,Post Holdings,13.493979000000001,2.12711,7.260275,262.96%,26.41%,4471.43%,26.34%,81,5.00666666666667,3.153333333333331,0.05650736689773985,0.041284275655994684,0.2443613648812082,0.14959862044029357,58.81444444444446,-0.3063485123659402,10067671.333333334,14514019.666666666,6
AJG,亚瑟加拉格尔有限公司,24.253265,3.031205,3.04124,57.98%,11.39%,18.18%,11.68%,252,3.2833333333333314,-1.3266666666666727,0.048747933051797254,-0.01919978950597553,0.1454759628120514,0.07284496713309513,32.50560515873014,-0.368279725454697,12932244.333333334,20471472.666666668,21
IEX,IDEX Corp,30.339764000000002,5.87298,5.021463,27.77%,10.64%,30.38%,10.62%,252,6.53333333333335,-2.3866666666666654,0.04753254166189771,-0.016120320341580136,0.1265091079684729,0.10405410321850828,42.501136111111094,-0.14013171394005114,5527425.666666667,6428223.666666667,21
HAL,哈里伯顿,341.550339,3.669971,0.107744,1714.29%,24.01%,246.88%,34.14%,252,-1.9500000000000004,-0.519999999999996,-0.04571312369338764,-0.006439174412034315,0.23414090110805222,0.18117687376646777,31.045218253968255,-0.1308876696348775,154254955.0,177485636.33333334,21
SERV,ServiceMaster,15.359104,5.986887,3.873273,12.94%,8.30%,2.56%,4.98%,52,0.45666666666666816,2.576666666666668,0.008364279283284289,0.048666434753493575,0.22109304085295678,0.10455682021723763,39.52903846153845,0.05001275284774611,15936046.0,15177002.333333334,4
CAT,卡特彼勒,26.99098,5.6448730000000005,5.235823,112.33%,24.81%,759.28%,33.08%,252,4.306666666666662,-3.6266666666666745,0.03232916010160451,-0.022497768151324943,0.21019956765285466,0.1539033439085163,63.226309523809526,-0.2286953527358893,77272981.0,100184773.0,21
LRN,K12国际学校,24.064581,1.1401569999999999,0.703108,241.56%,10.71%,46.85%,4.64%,123,0.3099999999999999,0.7233333333333339,0.01882469186287013,0.048936697628124075,0.2788696849657233,0.2288728317202217,20.433170731707314,-0.42931519613589575,2524966.0,4424449.333333333,10
OXY,西方石油,26.302424,2.800435,2.91418,67.26%,33.43%,505.13%,27.26%,252,-1.5966666666666687,6.223333333333339,-0.01959002183722597,0.09126563356832422,0.4289834587071102,0.17816612636887844,47.37875992063494,-0.32184091662954445,75465738.33333333,111280288.33333333,21
APH,安诺电子,39.840438,7.614426,2.393297,13.49%,18.90%,18.04%,19.67%,252,3.403333333333331,0.24666666666667444,0.03829693166029562,0.003352728022897032,0.1794382023557474,0.1364154706936729,25.861072619047626,-0.2478442838572041,20783712.666666668,27632194.0,21
UZA,U.S. Cellular Corp 6.95% Sr Note,31.854440999999998,0.542412,0.793296,333.33%,1.14%,96.43%,0.64%,89,-0.009800000000000844,-0.1203666666666668,-0.0002582087861447271,-0.004525548937449047,0.10176527365975234,0.06941388570223643,25.640905617977527,-0.638323264192166,199312.33333333334,551078.6666666666,7
ADM,阿彻丹尼尔斯米德兰公司,14.36415,1.475182,3.4328519999999996,105.82%,14.22%,16.47%,3.59%,252,1.423333333333332,0.7199999999999989,0.030462578126765765,0.017158532410626714,0.308004716978625,0.157536053013364,28.214972619047607,-0.27965273589116063,59888085.333333336,83137798.0,21
IMAX,Imax Corp,76.69667700000001,2.844793,0.312921,466.89%,11.60%,1460.43%,24.48%,92,1.099999999999999,0.7499999999999988,0.04832722175586512,0.048653446213018064,0.2151421988555869,0.18410441136724523,27.333586956521746,-0.22073170621494512,10922031.666666666,14015752.666666666,7
CNXM,CNX Midstream Partners LP,11.552633,4.129732,1.659362,1.78%,7.92%,1.40%,8.33%,49,-0.09666666666666757,0.323333333333333,-0.004820698171956445,0.01758993242121723,0.15272597846802502,0.11054034071386816,18.448367346938777,-0.3347909834030488,2344357.3333333335,3524241.6666666665,4
MIC,麦格里基础设施,7.733869,1.291334,6.0254449999999995,39.40%,8.90%,43.38%,11.10%,166,1.5,1.8033333333333346,0.03514331180874305,0.04717970536140582,0.57091675043876,0.29863222511897086,42.41451807228914,-0.4751910388567247,15031047.333333334,28640988.333333332,13
APC,阿纳达科石油,82.635384,3.655049,0.7689199999999999,105.09%,30.96%,163.27%,4.42%,252,-2.833333333333331,4.38333333333333,-0.04015997202215024,0.06883359253842956,0.23247932822858722,0.16715773478005724,49.35782738095241,-0.25500261575184135,78853511.33333333,105844011.0,21
B,巴恩斯,55.496683,2.918861,1.225839,9.78%,2.97%,1.34%,7.27%,252,3.9399999999999977,-0.30666666666666725,0.0656631083254231,-0.0031882870482856465,0.22473356121279697,0.16020676822121796,23.75863095238097,-0.44076576241050947,3040675.6666666665,5437213.0,21
SXT,Sensient Technologies Corp,25.129547,3.728251,2.865153,27.13%,7.26%,189.52%,4.42%,252,1.2499999999999953,0.18333333333333712,0.017761318251398803,0.003419303639859444,0.12895712523150815,0.10711648901697923,35.24494047619049,-0.215282580650625,4447703.0,5667904.0,21
MYE,Myers Industries Inc,0.0,4.360186,-0.008748,331.91%,3.92%,119.78%,11.71%,252,1.75,-0.6000000000000002,0.0855883090714031,-0.02377172473826925,0.4696499519432284,0.28353649947541515,13.521828174603183,-0.49033001035833873,2502015.0,4909088.333333333,21
SNDR,Schneider National Inc.,10.600028,2.3620349999999997,2.508484,41.51%,14.98%,110.62%,13.18%,18,-0.08999999999999868,0.33666666666666717,-0.002732927105947069,0.015535633963562112,0.10696712044414798,0.05275462456713542,25.346666666666668,-0.35557000709789083,11446722.333333334,17762553.666666668,1
IP,国际纸业,7.144931,3.0892880000000003,7.237299,408.75%,8.36%,249.28%,9.53%,252,0.6500000000000009,-0.8499999999999991,0.013142020227026948,-0.014893309626193523,0.3655763666922698,0.14967427012435558,38.2570238095238,-0.41868533843507144,36583759.333333336,62932800.0,21
PEN,Penumbra Inc,168.899843,11.489458,0.841327,958.86%,36.05%,276.79%,40.28%,37,6.300000000000002,6.799999999999997,0.045661869939015214,0.0707960144969406,0.2729842130539266,0.12396579011359916,84.3372972972973,-0.1018589947854202,6256261.333333333,6965789.666666667,3
ALLE,Allegion PLC,29.510604999999998,16.655620000000003,3.006038,7.75%,12.39%,5.39%,11.72%,59,3.6399999999999957,-2.8799999999999955,0.04558829322008131,-0.033989221115265346,0.11432624577201511,0.07158328807151813,66.71237288135593,-0.4499843853004366,10294278.333333334,18716338.333333332,4
CE,塞拉尼斯,13.769503,4.592712000000001,8.353242999999999,48.07%,22.12%,98.37%,25.83%,165,1.3833333333333353,3.520000000000001,0.013224200510688885,0.035236218863087435,0.40560333322444303,0.16840655494239543,48.552969696969704,-0.2468101428729672,15378295.333333334,20417555.0,13
WTTR,Select Energy Services Inc.,23.374549,1.606055,0.5061060000000001,338.54%,192.49%,231.37%,276.68%,18,-0.6166666666666671,0.683333333333333,-0.042828413294788974,0.056621836367588184,0.18371449805988452,0.03900456116696209,14.954444444444448,-0.17717342981137288,12824347.0,15585723.0,1
AME,阿美特克,23.489204,4.174377,3.324506,28.83%,13.56%,30.53%,16.37%,252,3.180000000000002,-1.496666666666665,0.043528522593663604,-0.018621879089240484,0.12602090184670542,0.10513309128365345,24.23357142857143,-0.35859648761061275,18746932.666666668,29227985.666666668,21
OKE,欧尼克（万欧卡）,35.069198,4.062601,1.877431,60.34%,8.61%,42.89%,12.82%,252,-1.2566666666666702,4.366666666666667,-0.017426410282148082,0.07287055890904075,0.21453939922934442,0.14974948656607687,24.740763888888875,-0.22581885343942407,36733284.333333336,47447919.0,21
